dataset,n_leaves,score
juvenile_clean,30,0.7988391386243262
juvenile_clean,30,0.8154729552029455
juvenile_clean,30,0.8494455398976103
juvenile_clean,30,0.8173966165413534
juvenile_clean,30,0.8521514114355278
juvenile_clean,30,0.8079690739188788
juvenile_clean,30,0.8288136705628246
juvenile_clean,30,0.7708380908883308
juvenile_clean,30,0.8069550221000139
juvenile_clean,30,0.7997104806022004
juvenile_clean,30,0.839403440071379
juvenile_clean,30,0.78421679197995
juvenile_clean,30,0.8275023064816658
juvenile_clean,30,0.8194432014128792
juvenile_clean,30,0.8145831034102198
juvenile_clean,30,0.8191291884017107
juvenile_clean,30,0.8256012390052891
juvenile_clean,30,0.8125918924595674
juvenile_clean,30,0.8047135441854466
juvenile_clean,30,0.7954823279298432
juvenile_clean,30,0.823616830906506
juvenile_clean,30,0.8332191760600388
juvenile_clean,30,0.8240290164438576
juvenile_clean,30,0.8196663976324993
juvenile_clean,30,0.8280128870511227
juvenile_clean,30,0.8309340834436437
juvenile_clean,30,0.8214443300485365
juvenile_clean,30,0.7538285747345886
juvenile_clean,30,0.7910959098360192
juvenile_clean,30,0.8098308541266794
juvenile_clean,30,0.8228295310519645
juvenile_clean,30,0.8424838349537144
juvenile_clean,30,0.7952507359572549
juvenile_clean,30,0.8315070478446891
juvenile_clean,30,0.8308071116044806
juvenile_clean,30,0.8376004639986742
juvenile_clean,30,0.8649901666827868
juvenile_clean,30,0.8264708786867978
juvenile_clean,30,0.8794612794612795
juvenile_clean,30,0.7750806858724567
juvenile_clean,30,0.8115859385482357
juvenile_clean,30,0.806226907668056
juvenile_clean,30,0.793802397411384
juvenile_clean,30,0.8141701828410688
juvenile_clean,30,0.8489434461584288
juvenile_clean,30,0.8473159045448201
juvenile_clean,30,0.790255042712107
juvenile_clean,30,0.8048618171734909
juvenile_clean,30,0.8116356448894617
juvenile_clean,30,0.8053404134033905
juvenile_clean,32,0.8105869423640507
juvenile_clean,32,0.7644857006494099
juvenile_clean,32,0.8213230056980056
juvenile_clean,32,0.8024868192484685
juvenile_clean,32,0.8474636434629226
juvenile_clean,32,0.8185959767887336
juvenile_clean,32,0.8272570721184488
juvenile_clean,32,0.8436260781203528
juvenile_clean,32,0.8206725344166101
juvenile_clean,32,0.8476396225447458
juvenile_clean,32,0.778494623655914
juvenile_clean,32,0.834841813437704
juvenile_clean,32,0.8165667808219178
juvenile_clean,32,0.7839667205071161
juvenile_clean,32,0.8016453191710923
juvenile_clean,32,0.8368579386476478
juvenile_clean,32,0.8111326960208317
juvenile_clean,32,0.8293515067980329
juvenile_clean,32,0.799622200478365
juvenile_clean,32,0.794354175478171
juvenile_clean,32,0.8146059495277034
juvenile_clean,32,0.8212207187545467
juvenile_clean,32,0.8440799879052892
juvenile_clean,32,0.8160268666960828
juvenile_clean,32,0.8033051429090022
juvenile_clean,32,0.833632924479534
juvenile_clean,32,0.7799954644834163
juvenile_clean,32,0.7934806051082972
juvenile_clean,32,0.8139890374283183
juvenile_clean,32,0.8386475166055317
juvenile_clean,32,0.8125030311848296
juvenile_clean,32,0.8194661390537679
juvenile_clean,32,0.806659895959423
juvenile_clean,32,0.8327435539606591
juvenile_clean,32,0.8154408444344097
juvenile_clean,32,0.8131644311972182
juvenile_clean,32,0.8619774942867887
juvenile_clean,32,0.8248566592981487
juvenile_clean,32,0.8218345460389818
juvenile_clean,32,0.8452617965865197
juvenile_clean,32,0.833395302323196
juvenile_clean,32,0.8404543151883577
juvenile_clean,32,0.8113570623130852
juvenile_clean,32,0.8105326295585412
juvenile_clean,32,0.8092388551165148
juvenile_clean,32,0.8383645765998706
juvenile_clean,32,0.7960371727994737
juvenile_clean,32,0.8112737309731647
juvenile_clean,32,0.8001029213378611
juvenile_clean,32,0.81803622840691
juvenile_clean,32,0.8166528021690236
juvenile_clean,32,0.8333456573312383
juvenile_clean,32,0.8334566943935333
juvenile_clean,32,0.8070956106959915
juvenile_clean,32,0.8512454237843491
juvenile_clean,32,0.8437381284031911
juvenile_clean,32,0.8272159545323055
juvenile_clean,32,0.7750849678289746
juvenile_clean,32,0.8168456094049903
juvenile_clean,32,0.834563885929332
juvenile_clean,32,0.8167983743508693
juvenile_clean,32,0.7917089369317144
juvenile_clean,32,0.7865176875593543
juvenile_clean,32,0.8145346129332746
juvenile_clean,32,0.7835385316917465
juvenile_clean,32,0.8130329329943602
juvenile_clean,32,0.803747239061986
juvenile_clean,32,0.7685719373219372
juvenile_clean,32,0.8057566991028899
juvenile_clean,32,0.8110422968836701
juvenile_clean,32,0.7942735380447052
juvenile_clean,32,0.8405795897572212
juvenile_clean,32,0.8181120355225944
juvenile_clean,32,0.8527541345361074
juvenile_clean,32,0.7977631578947368
juvenile_clean,32,0.82138304652645
juvenile_clean,32,0.8296711669155518
juvenile_clean,32,0.8136396011396012
juvenile_clean,32,0.791397328162034
juvenile_clean,32,0.7808996604177326
juvenile_clean,32,0.7886185680813415
juvenile_clean,32,0.822760506179772
juvenile_clean,32,0.8186759005927953
juvenile_clean,32,0.7983418310300102
juvenile_clean,32,0.8136513309385649
juvenile_clean,32,0.7937817745944956
juvenile_clean,32,0.8227297008547009
juvenile_clean,32,0.8495489078822411
juvenile_clean,32,0.8509777901560205
juvenile_clean,32,0.8294309930862913
juvenile_clean,32,0.8157601891779107
juvenile_clean,32,0.8435752160964625
juvenile_clean,32,0.7554353066630366
juvenile_clean,32,0.8504910279593824
juvenile_clean,32,0.8386984230357726
juvenile_clean,32,0.8091769265845874
juvenile_clean,32,0.8296891638994082
juvenile_clean,32,0.8158282409428197
juvenile_clean,32,0.8350664162082383
juvenile_clean,32,0.8082086894586895
compas_two_year_clean,2,0.6438375250209232
compas_two_year_clean,2,0.6406268979013429
compas_two_year_clean,2,0.648591626743946
compas_two_year_clean,2,0.6440383650952858
compas_two_year_clean,2,0.642436825509615
compas_two_year_clean,2,0.6315510512740874
compas_two_year_clean,2,0.6432926417565799
compas_two_year_clean,2,0.6597938144329898
compas_two_year_clean,2,0.6428943258719416
compas_two_year_clean,2,0.6402981648278935
compas_two_year_clean,2,0.645731484365478
compas_two_year_clean,2,0.6551688733868962
compas_two_year_clean,2,0.6419751241670779
compas_two_year_clean,2,0.648316017182356
compas_two_year_clean,2,0.6599146431057149
compas_two_year_clean,2,0.6397437290345362
compas_two_year_clean,2,0.6396632271889268
compas_two_year_clean,2,0.6382868937048504
compas_two_year_clean,2,0.6535075606882833
compas_two_year_clean,2,0.6421656357149476
compas_two_year_clean,2,0.6465552741473978
compas_two_year_clean,2,0.6353495440729484
compas_two_year_clean,2,0.6400699235969963
compas_two_year_clean,2,0.6506981255541832
compas_two_year_clean,2,0.6467191512366536
compas_two_year_clean,2,0.6341312410676573
compas_two_year_clean,2,0.6417682926829269
compas_two_year_clean,2,0.6446217145238011
compas_two_year_clean,2,0.6418700990557394
compas_two_year_clean,2,0.6496874185985934
compas_two_year_clean,2,0.6524816568572758
compas_two_year_clean,2,0.6459385576672741
compas_two_year_clean,2,0.6449119103536719
compas_two_year_clean,2,0.6376775111975278
compas_two_year_clean,2,0.6383464389244736
compas_two_year_clean,2,0.6467950275348234
compas_two_year_clean,2,0.6371979075917408
compas_two_year_clean,2,0.6387735601639908
compas_two_year_clean,2,0.6408215308375353
compas_two_year_clean,2,0.640521938213644
compas_two_year_clean,2,0.633585107061847
compas_two_year_clean,2,0.6314887365328109
compas_two_year_clean,2,0.6422499064836703
compas_two_year_clean,2,0.6373192938559912
compas_two_year_clean,2,0.6387799534808245
compas_two_year_clean,2,0.6346809413171113
compas_two_year_clean,2,0.6420079712802301
compas_two_year_clean,2,0.654660414890594
compas_two_year_clean,2,0.644329133480212
compas_two_year_clean,2,0.634062816616008
compas_two_year_clean,2,0.639371475350191
compas_two_year_clean,2,0.6632849234475251
compas_two_year_clean,2,0.6365020877251055
compas_two_year_clean,2,0.6526122504875005
compas_two_year_clean,2,0.6358533911136636
compas_two_year_clean,2,0.641277797837769
compas_two_year_clean,2,0.641113553594278
compas_two_year_clean,2,0.6405325043924854
compas_two_year_clean,2,0.6334032415506095
compas_two_year_clean,2,0.656457400833462
compas_two_year_clean,2,0.6517129323639569
compas_two_year_clean,2,0.6352473412981801
compas_two_year_clean,2,0.6388970843457135
compas_two_year_clean,2,0.6444522641163825
compas_two_year_clean,2,0.6362989570860881
compas_two_year_clean,2,0.642935559615893
compas_two_year_clean,2,0.6473860632458165
compas_two_year_clean,2,0.6505049821685723
compas_two_year_clean,2,0.6426587535031564
compas_two_year_clean,2,0.6447053655899445
compas_two_year_clean,2,0.6524507329864193
compas_two_year_clean,2,0.6481568273475788
compas_two_year_clean,2,0.6347166347166348
compas_two_year_clean,2,0.63368847860163
compas_two_year_clean,2,0.6619677773921092
compas_two_year_clean,2,0.6474075045363127
compas_two_year_clean,2,0.6565608078640541
compas_two_year_clean,2,0.6460289090562044
compas_two_year_clean,2,0.6341192892225002
compas_two_year_clean,2,0.6476734486600463
compas_two_year_clean,2,0.645390036733159
compas_two_year_clean,2,0.6481534659496336
compas_two_year_clean,2,0.6309026836541067
compas_two_year_clean,2,0.6319386067065647
compas_two_year_clean,2,0.6544364103257196
compas_two_year_clean,2,0.643425868019364
compas_two_year_clean,2,0.6326448624633708
compas_two_year_clean,2,0.6320070528442745
compas_two_year_clean,2,0.6537968414202989
compas_two_year_clean,2,0.6541165442899547
compas_two_year_clean,2,0.6420998539514253
compas_two_year_clean,2,0.6449769905357298
compas_two_year_clean,2,0.6506305680897836
compas_two_year_clean,2,0.6530354896224886
compas_two_year_clean,2,0.6430735103326847
compas_two_year_clean,2,0.6507300058230787
compas_two_year_clean,2,0.6490971309256824
compas_two_year_clean,2,0.6501371670660139
compas_two_year_clean,2,0.6502068327113888
compas_two_year_clean,2,0.6471735578953866
compas_two_year_clean,4,0.6875573597914609
compas_two_year_clean,4,0.6889359636901156
compas_two_year_clean,4,0.6852559131820268
compas_two_year_clean,4,0.7045330531105691
compas_two_year_clean,4,0.6837020048326469
compas_two_year_clean,4,0.7016052019307568
compas_two_year_clean,4,0.6869793835901707
compas_two_year_clean,4,0.6942909476525595
compas_two_year_clean,4,0.7075165671670627
compas_two_year_clean,4,0.7114199795339138
compas_two_year_clean,4,0.6946919276587198
compas_two_year_clean,4,0.6920854036398832
compas_two_year_clean,4,0.6940195942270523
compas_two_year_clean,4,0.6967265675551062
compas_two_year_clean,4,0.6711402399590737
compas_two_year_clean,4,0.6968282535617716
compas_two_year_clean,4,0.7001693767591165
compas_two_year_clean,4,0.7005339259625238
compas_two_year_clean,4,0.6808014749365151
compas_two_year_clean,4,0.6897988844979273
compas_two_year_clean,4,0.6798153227704284
compas_two_year_clean,4,0.6995331745097851
compas_two_year_clean,4,0.710978448259238
compas_two_year_clean,4,0.6849320813288728
compas_two_year_clean,4,0.6924639546461459
compas_two_year_clean,4,0.7099381830884524
compas_two_year_clean,4,0.6985005909333662
compas_two_year_clean,4,0.6975096967048605
compas_two_year_clean,4,0.7039843311519612
compas_two_year_clean,4,0.6895111308477979
compas_two_year_clean,4,0.7026208122532083
compas_two_year_clean,4,0.6883262205646117
compas_two_year_clean,4,0.6938573917289839
compas_two_year_clean,4,0.6735365952471901
compas_two_year_clean,4,0.6993097739253931
compas_two_year_clean,4,0.6924404372894858
compas_two_year_clean,4,0.7030187932548912
compas_two_year_clean,4,0.6992836742615155
compas_two_year_clean,4,0.6937434925820273
compas_two_year_clean,4,0.6928347890217157
compas_two_year_clean,4,0.6819184837789489
compas_two_year_clean,4,0.6832271250494085
compas_two_year_clean,4,0.6765493596173136
compas_two_year_clean,4,0.6903458116016081
compas_two_year_clean,4,0.7015015668523676
compas_two_year_clean,4,0.6821420995796214
compas_two_year_clean,4,0.7098995109778897
compas_two_year_clean,4,0.6793086257371971
compas_two_year_clean,4,0.6949066564312454
compas_two_year_clean,4,0.6853191818278437
compas_two_year_clean,4,0.6933390052204511
compas_two_year_clean,4,0.6816934666087209
compas_two_year_clean,4,0.7011169252838105
compas_two_year_clean,4,0.6870559547709079
compas_two_year_clean,4,0.7011772084720412
compas_two_year_clean,4,0.6999952724241465
compas_two_year_clean,4,0.7054558164414089
compas_two_year_clean,4,0.6843864035680498
compas_two_year_clean,4,0.6971255052916944
compas_two_year_clean,4,0.7006535197021085
compas_two_year_clean,4,0.7053522649395276
compas_two_year_clean,4,0.6943846693233864
compas_two_year_clean,4,0.6938925975145672
compas_two_year_clean,4,0.7001886352107487
compas_two_year_clean,4,0.6858788222341765
compas_two_year_clean,4,0.6878384143340006
compas_two_year_clean,4,0.6948523454980325
compas_two_year_clean,4,0.6886650518229719
compas_two_year_clean,4,0.707393316810661
compas_two_year_clean,4,0.7089838779334758
compas_two_year_clean,4,0.7016472885057671
compas_two_year_clean,4,0.6640586312287218
compas_two_year_clean,4,0.7015037318540884
compas_two_year_clean,4,0.679891904519198
compas_two_year_clean,4,0.6979241800670372
compas_two_year_clean,4,0.702403494655892
compas_two_year_clean,4,0.6964250161884237
compas_two_year_clean,4,0.6931147290952338
compas_two_year_clean,4,0.673531940901668
compas_two_year_clean,4,0.6759969873119483
compas_two_year_clean,4,0.6962519893079526
compas_two_year_clean,4,0.6925014179495965
compas_two_year_clean,4,0.6974868069423943
compas_two_year_clean,4,0.6802899123610455
compas_two_year_clean,4,0.6885724988462822
compas_two_year_clean,4,0.6984555749600105
compas_two_year_clean,4,0.6811365624474993
compas_two_year_clean,4,0.6794606569134782
compas_two_year_clean,4,0.6666219813286013
compas_two_year_clean,4,0.6973397940174322
compas_two_year_clean,4,0.6886966766112319
compas_two_year_clean,4,0.6882685982696592
compas_two_year_clean,4,0.6887940705669726
compas_two_year_clean,4,0.6923477162255999
compas_two_year_clean,4,0.686036946098523
compas_two_year_clean,4,0.7068420950927061
compas_two_year_clean,4,0.6926529065732573
compas_two_year_clean,4,0.6935400506829079
compas_two_year_clean,4,0.6981615733153379
compas_two_year_clean,4,0.680922359493788
compas_two_year_clean,8,0.7219973745427168
compas_two_year_clean,8,0.7110950105665849
compas_two_year_clean,8,0.6965463223406759
compas_two_year_clean,8,0.7287086162988116
compas_two_year_clean,8,0.7219824839226743
compas_two_year_clean,8,0.7003397367209653
compas_two_year_clean,8,0.7284302497093376
compas_two_year_clean,8,0.720704134366925
compas_two_year_clean,8,0.6968700988288311
compas_two_year_clean,8,0.7331529474386618
compas_two_year_clean,8,0.7031867109916592
compas_two_year_clean,8,0.7252281409168081
compas_two_year_clean,8,0.7327388462532748
compas_two_year_clean,8,0.7283379545182849
compas_two_year_clean,8,0.7045945940723766
compas_two_year_clean,8,0.7084986772486773
compas_two_year_clean,8,0.7033337132326665
compas_two_year_clean,8,0.7122092742737044
compas_two_year_clean,8,0.7178635677808728
compas_two_year_clean,8,0.7064616927706195
compas_two_year_clean,8,0.7105453947877195
compas_two_year_clean,8,0.7104981690644354
compas_two_year_clean,8,0.7243035070468699
compas_two_year_clean,8,0.7293136799752399
compas_two_year_clean,8,0.7153175392998966
compas_two_year_clean,8,0.7292407368467757
compas_two_year_clean,8,0.7157567723898582
compas_two_year_clean,8,0.7069143322406437
compas_two_year_clean,8,0.7202805360069411
compas_two_year_clean,8,0.7148408254154478
compas_two_year_clean,8,0.7114603472275927
compas_two_year_clean,8,0.7093113086351167
compas_two_year_clean,8,0.712753820591588
compas_two_year_clean,8,0.7054850530376086
compas_two_year_clean,8,0.7052123223225938
compas_two_year_clean,8,0.7261972072882213
compas_two_year_clean,8,0.710138417386706
compas_two_year_clean,8,0.7121312044429018
compas_two_year_clean,8,0.7085308835178423
compas_two_year_clean,8,0.7275078342685573
compas_two_year_clean,8,0.7038693951283719
compas_two_year_clean,8,0.7152021472842488
compas_two_year_clean,8,0.7190642246463118
compas_two_year_clean,8,0.7285399361330593
compas_two_year_clean,8,0.7195701089188516
compas_two_year_clean,8,0.7242815690281782
compas_two_year_clean,8,0.7214156928535617
compas_two_year_clean,8,0.7252604794635502
compas_two_year_clean,8,0.70197313117447
compas_two_year_clean,8,0.7180859685548668
compas_two_year_clean,8,0.7238023778734246
compas_two_year_clean,8,0.7138124540423391
compas_two_year_clean,8,0.7172910621149748
compas_two_year_clean,8,0.7254926915808554
compas_two_year_clean,8,0.7171896276981022
compas_two_year_clean,8,0.731278026256609
compas_two_year_clean,8,0.7339352849645788
compas_two_year_clean,8,0.7148455440500495
compas_two_year_clean,8,0.7250542467002741
compas_two_year_clean,8,0.7265933817170078
compas_two_year_clean,8,0.707661488616969
compas_two_year_clean,8,0.7156216859417286
compas_two_year_clean,8,0.7190873566189164
compas_two_year_clean,8,0.7120928702490675
compas_two_year_clean,8,0.7234660105176822
compas_two_year_clean,8,0.7159754098360656
compas_two_year_clean,8,0.729693642833317
compas_two_year_clean,8,0.7306864858073433
compas_two_year_clean,8,0.7070365371637907
compas_two_year_clean,8,0.7000599182564463
compas_two_year_clean,8,0.7185424680059366
compas_two_year_clean,8,0.7064320814320815
compas_two_year_clean,8,0.7082682517644336
compas_two_year_clean,8,0.7362494601015009
compas_two_year_clean,8,0.7098675402144514
compas_two_year_clean,8,0.7170590575281307
compas_two_year_clean,8,0.728630919284589
compas_two_year_clean,8,0.7149774393955497
compas_two_year_clean,8,0.7149660835967415
compas_two_year_clean,8,0.7138086983683811
compas_two_year_clean,8,0.7341327181987002
compas_two_year_clean,8,0.7214603813833101
compas_two_year_clean,8,0.7084881527010916
compas_two_year_clean,8,0.7125146136677649
compas_two_year_clean,8,0.7194320997175441
compas_two_year_clean,8,0.7232564523393898
compas_two_year_clean,8,0.7168599038480102
compas_two_year_clean,8,0.7072328475282041
compas_two_year_clean,8,0.7219090974083313
compas_two_year_clean,8,0.7171840803694528
compas_two_year_clean,8,0.7051802296882472
compas_two_year_clean,8,0.7239646284246907
compas_two_year_clean,8,0.7304901818883581
compas_two_year_clean,8,0.7226115455648371
compas_two_year_clean,8,0.7252300931961948
compas_two_year_clean,8,0.7158186678203364
compas_two_year_clean,8,0.7192586401800983
compas_two_year_clean,8,0.7253725077686205
compas_two_year_clean,8,0.7047114059020312
compas_two_year_clean,8,0.7052884930692993
compas_two_year_clean,12,0.7250602769848005
compas_two_year_clean,12,0.7016893130802339
compas_two_year_clean,12,0.7178340506842176
compas_two_year_clean,12,0.7326489548551467
compas_two_year_clean,12,0.7260353174909344
compas_two_year_clean,12,0.7279504006030793
compas_two_year_clean,12,0.7258215962441315
compas_two_year_clean,12,0.7301906104555724
compas_two_year_clean,12,0.7156790213958728
compas_two_year_clean,12,0.7206310731117288
compas_two_year_clean,12,0.7168456291665461
compas_two_year_clean,12,0.7094939647168059
compas_two_year_clean,12,0.7158275775582652
compas_two_year_clean,12,0.7265854486471057
compas_two_year_clean,12,0.7129039693837791
compas_two_year_clean,12,0.7168470410817838
compas_two_year_clean,12,0.7317482456733043
compas_two_year_clean,12,0.7178980153556425
compas_two_year_clean,12,0.726879449880371
compas_two_year_clean,12,0.7186355214143714
compas_two_year_clean,12,0.7126797538110314
compas_two_year_clean,12,0.7237073573390709
compas_two_year_clean,12,0.7316766534240586
compas_two_year_clean,12,0.7350797585062882
compas_two_year_clean,12,0.7138938428465387
compas_two_year_clean,12,0.7317908514422705
compas_two_year_clean,12,0.727491354160629
compas_two_year_clean,12,0.7236207830393067
compas_two_year_clean,12,0.7146191131589972
compas_two_year_clean,12,0.7150055531411463
compas_two_year_clean,12,0.728586206630597
compas_two_year_clean,12,0.7247643580021803
compas_two_year_clean,12,0.7186532470413488
compas_two_year_clean,12,0.7164804820489012
compas_two_year_clean,12,0.7285958490208477
compas_two_year_clean,12,0.7170955173211944
compas_two_year_clean,12,0.7296650763837196
compas_two_year_clean,12,0.729075840364528
compas_two_year_clean,12,0.7157667075958359
compas_two_year_clean,12,0.7143783021035014
compas_two_year_clean,12,0.7163372604354927
compas_two_year_clean,12,0.7109063966173035
compas_two_year_clean,12,0.7271849499436962
compas_two_year_clean,12,0.721501231529469
compas_two_year_clean,12,0.728160302537914
compas_two_year_clean,12,0.7284180431407715
compas_two_year_clean,12,0.7185461490112652
compas_two_year_clean,12,0.7271332078930862
compas_two_year_clean,12,0.7400128921938538
compas_two_year_clean,12,0.7220164613020585
compas_two_year_clean,12,0.7180619161018502
compas_two_year_clean,12,0.7066139124389255
compas_two_year_clean,12,0.7335722618026166
compas_two_year_clean,12,0.7225866220903442
compas_two_year_clean,12,0.7217030600577865
compas_two_year_clean,12,0.7200508069682539
compas_two_year_clean,12,0.7185141866470223
compas_two_year_clean,12,0.7080234686312669
compas_two_year_clean,12,0.707596041628488
compas_two_year_clean,12,0.7191772568028489
compas_two_year_clean,12,0.7332203412766073
compas_two_year_clean,12,0.7095756642962809
compas_two_year_clean,12,0.7156559453664856
compas_two_year_clean,12,0.7365367448729541
compas_two_year_clean,12,0.7097796521107497
compas_two_year_clean,12,0.7105212150433945
compas_two_year_clean,12,0.7182055648225374
compas_two_year_clean,12,0.7211865257274537
compas_two_year_clean,12,0.7207625924825263
compas_two_year_clean,12,0.7394322268393093
compas_two_year_clean,12,0.7237722934541598
compas_two_year_clean,12,0.7211703167490878
compas_two_year_clean,12,0.7165941116484603
compas_two_year_clean,12,0.7204608976289193
compas_two_year_clean,12,0.7418673970057388
compas_two_year_clean,12,0.7268159996605338
compas_two_year_clean,12,0.712754490555696
compas_two_year_clean,12,0.7309691246659678
compas_two_year_clean,12,0.707247320260933
compas_two_year_clean,12,0.711650424364421
compas_two_year_clean,12,0.7264225320037133
compas_two_year_clean,12,0.7256917837377608
compas_two_year_clean,12,0.7114396805258655
compas_two_year_clean,12,0.7275411884925272
compas_two_year_clean,12,0.7283323957602366
compas_two_year_clean,12,0.7156390748395854
compas_two_year_clean,12,0.7236017360086839
compas_two_year_clean,12,0.7238273430961535
compas_two_year_clean,12,0.7385886132119155
compas_two_year_clean,12,0.7265602858073809
compas_two_year_clean,12,0.7274714977354364
compas_two_year_clean,12,0.7213409628663866
compas_two_year_clean,12,0.728809465963256
compas_two_year_clean,12,0.7178236959862373
compas_two_year_clean,12,0.7113446399160686
compas_two_year_clean,12,0.7222414062515072
compas_two_year_clean,12,0.7338930503175624
compas_two_year_clean,12,0.7192955088131429
compas_two_year_clean,12,0.7285329590773508
compas_two_year_clean,12,0.7226871554378869
compas_two_year_clean,16,0.7395006311703425
compas_two_year_clean,16,0.7268154588030689
compas_two_year_clean,16,0.7216847150718977
compas_two_year_clean,16,0.7217966049323111
compas_two_year_clean,16,0.7293712773893314
compas_two_year_clean,16,0.7052448395214085
compas_two_year_clean,16,0.716608686230388
compas_two_year_clean,16,0.7288943730538979
compas_two_year_clean,16,0.7187540492191655
compas_two_year_clean,16,0.7153946439660726
compas_two_year_clean,16,0.7164102564102565
compas_two_year_clean,16,0.7217720476798309
compas_two_year_clean,16,0.7231992241029898
compas_two_year_clean,16,0.7127686173807272
compas_two_year_clean,16,0.7344898730831779
compas_two_year_clean,16,0.7115052788017988
compas_two_year_clean,16,0.7359642217485658
compas_two_year_clean,16,0.7367678688169464
compas_two_year_clean,16,0.7254903569091931
compas_two_year_clean,16,0.7129956605593057
compas_two_year_clean,16,0.7044666711677389
compas_two_year_clean,16,0.7256836484424789
compas_two_year_clean,16,0.7226558806788034
compas_two_year_clean,16,0.717062159468117
compas_two_year_clean,16,0.7260195073948654
compas_two_year_clean,16,0.7366343872560887
compas_two_year_clean,16,0.7337236000316694
compas_two_year_clean,16,0.7269631982340092
compas_two_year_clean,16,0.7285274058617824
compas_two_year_clean,16,0.7048295547754191
compas_two_year_clean,16,0.7186251450706864
compas_two_year_clean,16,0.7228418959218237
compas_two_year_clean,16,0.7233492684340143
compas_two_year_clean,16,0.7259999228789296
compas_two_year_clean,16,0.72370409375936
compas_two_year_clean,16,0.7198542200327773
compas_two_year_clean,16,0.7193431600973668
compas_two_year_clean,16,0.724448307499155
compas_two_year_clean,16,0.7332375063386569
compas_two_year_clean,16,0.7160804335402959
compas_two_year_clean,16,0.723076923076923
compas_two_year_clean,16,0.7261886628747711
compas_two_year_clean,16,0.7058973518552437
compas_two_year_clean,16,0.7140762945414107
compas_two_year_clean,16,0.7144514232929836
compas_two_year_clean,16,0.713499168185059
compas_two_year_clean,16,0.7376474104930236
compas_two_year_clean,16,0.7407477279438303
compas_two_year_clean,16,0.727901826193315
compas_two_year_clean,16,0.74044893941441
compas_two_year_clean,16,0.7322379472129438
compas_two_year_clean,16,0.7286122113357887
compas_two_year_clean,16,0.7251869217485263
compas_two_year_clean,16,0.7197034860682909
compas_two_year_clean,16,0.7257042457474949
compas_two_year_clean,16,0.7185543054253337
compas_two_year_clean,16,0.7333020326786548
compas_two_year_clean,16,0.7160304010374253
compas_two_year_clean,16,0.7353111870785878
compas_two_year_clean,16,0.7101426221890588
compas_two_year_clean,16,0.7225307088830663
compas_two_year_clean,16,0.7235201830932101
compas_two_year_clean,16,0.7317419716025907
compas_two_year_clean,16,0.7208565350142055
compas_two_year_clean,16,0.7293133420671319
compas_two_year_clean,16,0.7203223296997727
compas_two_year_clean,16,0.726066666538081
compas_two_year_clean,16,0.7097503500893332
compas_two_year_clean,16,0.7193399820600122
compas_two_year_clean,16,0.7441368737706815
compas_two_year_clean,16,0.729554718712882
compas_two_year_clean,16,0.7301399909372257
compas_two_year_clean,16,0.7463917525773196
compas_two_year_clean,16,0.7293688616783202
compas_two_year_clean,16,0.7222390091325082
compas_two_year_clean,16,0.7370216997912591
compas_two_year_clean,16,0.7457823269707238
compas_two_year_clean,16,0.7437185589873966
compas_two_year_clean,16,0.7231875420700083
compas_two_year_clean,16,0.7243784574421837
compas_two_year_clean,16,0.742757819316085
compas_two_year_clean,16,0.7189894042672169
compas_two_year_clean,16,0.7233736626800211
compas_two_year_clean,16,0.7204157025128892
compas_two_year_clean,16,0.7278462398873751
compas_two_year_clean,16,0.7328959374656375
compas_two_year_clean,16,0.7147013469254625
compas_two_year_clean,16,0.7312569200915091
compas_two_year_clean,16,0.7332862359962631
compas_two_year_clean,16,0.7258563909411366
compas_two_year_clean,16,0.7217775873044128
compas_two_year_clean,16,0.7304086004902434
compas_two_year_clean,16,0.7240753275636996
compas_two_year_clean,16,0.7298056061789464
compas_two_year_clean,16,0.7209646134238774
compas_two_year_clean,16,0.7140429122468659
compas_two_year_clean,16,0.7227353259621379
compas_two_year_clean,16,0.711289072016644
compas_two_year_clean,16,0.7282888996981137
compas_two_year_clean,16,0.7257416569635874
compas_two_year_clean,20,0.7283628961233602
compas_two_year_clean,20,0.736320430754747
compas_two_year_clean,20,0.7106871002286475
compas_two_year_clean,20,0.7172587924885714
compas_two_year_clean,20,0.7284761658341233
compas_two_year_clean,20,0.719246929322821
compas_two_year_clean,20,0.7046379523184939
compas_two_year_clean,20,0.7252097072775656
compas_two_year_clean,20,0.7080413644080876
compas_two_year_clean,20,0.7190644457617992
compas_two_year_clean,20,0.723770365371638
compas_two_year_clean,20,0.7463965835418701
compas_two_year_clean,20,0.7118229094358832
compas_two_year_clean,20,0.7299400071374145
compas_two_year_clean,20,0.7339907223888884
compas_two_year_clean,20,0.7323375223654984
compas_two_year_clean,20,0.7404680549724189
compas_two_year_clean,20,0.7161045542609429
compas_two_year_clean,20,0.7289033684815323
compas_two_year_clean,20,0.7219730052375876
compas_two_year_clean,20,0.7201378283739799
compas_two_year_clean,20,0.7382999350454198
compas_two_year_clean,20,0.7234205810124409
compas_two_year_clean,20,0.7152354332775028
compas_two_year_clean,20,0.7181820461480889
compas_two_year_clean,20,0.7193646333726094
compas_two_year_clean,20,0.7372778995296128
compas_two_year_clean,20,0.7427021665804769
compas_two_year_clean,20,0.7246874373332098
compas_two_year_clean,20,0.7349161498483355
compas_two_year_clean,20,0.7293906274116376
compas_two_year_clean,20,0.7357734987826664
compas_two_year_clean,20,0.7233422986611819
compas_two_year_clean,20,0.7271392103898308
